"GEO_ID","NAME","YEAR","ESTAB","NAICS","COUNTY","initial_approval","num_petitions","win_rate","h1b_activity"
"0500000US29510","St. Louis city, Missouri",2018,19,5322,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,4,5323,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,27,5324,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,295,5411,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,99,5412,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,140,5413,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,57,5414,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,143,5415,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,169,5416,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,49,5417,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,73,5418,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,80,5419,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,79,5511,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,23,5611,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,17,5612,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,78,5613,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,44,5614,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,20,5615,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,42,5616,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,101,5617,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,43,5619,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,17,5621,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,4,5622,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,12,5629,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,49,6111,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,3,6112,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,11,6113,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,10,6114,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,14,6115,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,38,6116,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,14,6117,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,163,6211,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,63,6212,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,94,6213,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,65,6214,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,17,6215,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,360,6216,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,26,6219,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,9,6221,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,3,6222,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,22,6231,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,22,6232,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,33,6233,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,6,6239,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,1671,6241,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,40,6242,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,22,6243,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,111,6244,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,32,7111,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,3,7112,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,23,7113,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,3,7114,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,11,7115,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,23,7121,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,63,7139,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,51,7211,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,109,7223,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,101,7224,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,741,7225,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,134,8111,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,10,8112,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,19,8113,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,24,8114,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,86,8121,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,26,8122,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,28,8123,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,113,8129,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,232,8131,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,60,8132,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,44,8133,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,42,8134,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2018,108,8139,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,12,2211,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,8,2212,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,79,2361,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,45,2362,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,14,2371,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,70,2381,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,109,2382,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,58,2383,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,23,2389,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,3,3112,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,6,3113,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,7,3114,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,12,3116,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,16,3118,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,12,3119,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,18,3121,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,7,3149,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,3,3152,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,8,3219,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,10,3222,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,47,3231,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,4,3241,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,7,3251,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,9,3254,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,11,3255,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,15,3256,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,11,3261,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,5,3262,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,3,3272,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,3,3273,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,5,3279,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,3,3315,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,24,3323,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,3,3324,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,25,3327,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,12,3328,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,7,3329,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,3,3332,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,6,3335,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,7,3339,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,3,3351,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,4,3353,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,4,3359,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,5,3363,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,9,3371,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,9,3372,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,15,3391,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,20,3399,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,25,4231,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,7,4232,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,18,4233,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,39,4234,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,20,4235,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,28,4236,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,28,4237,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,55,4238,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,34,4239,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,13,4241,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,18,4242,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,14,4243,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,57,4244,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,5,4245,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,25,4246,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,9,4247,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,8,4248,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,12,4249,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,22,4251,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,43,4411,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,4,4412,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,50,4413,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,11,4421,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,11,4422,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,15,4431,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,47,4441,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,7,4442,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,124,4451,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,18,4452,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,16,4453,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,87,4461,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,98,4471,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,81,4481,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,17,4482,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,9,4483,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,15,4511,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,10,4512,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,39,4523,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,12,4531,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,20,4532,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,18,4533,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,40,4539,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,28,4541,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,3,4542,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,19,4543,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,3,4832,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,81,4841,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,27,4842,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,6,4853,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,8,4854,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,5,4859,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,5,4881,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,12,4883,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,9,4884,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,16,4885,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,3,4889,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,3,4921,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,33,4931,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,21,5111,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,16,5112,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,22,5121,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,3,5122,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,16,5151,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,69,5173,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,4,5179,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,29,5182,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,19,5191,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,3,5211,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,100,5221,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,37,5222,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,31,5223,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,28,5231,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2019,45,5239,"29510",42,86,0.488372093023256,1
